62.500000, 17.559983, 910.478651
62.500000, 18.312755, 912.451343
-312.500000, 18.312755, 912.451343
-312.500000, 18.785968, 914.748592
62.500000, 18.785968, 914.748592
62.500000, 17.559983, 910.478651
-312.500000, 17.559983, 910.478651
-312.500000, 18.312755, 912.451343
62.500000, 18.312755, 912.451343
62.500000, 18.785968, 914.748592
-312.500000, 18.785968, 914.748592
-312.500000, 18.947372, 917.213843
62.500000, 18.947372, 917.213843
-312.500000, 15.436514, 908.013400
62.500000, 15.436514, 908.013400
62.500000, 14.210529, 907.688843
-312.500000, 14.210529, 907.688843
62.500000, 18.947372, 917.213843
-312.500000, 18.947372, 917.213843
-312.500000, 18.785968, 919.679095
62.500000, 18.785968, 919.679095
-312.500000, 16.578951, 925.462735
-312.500000, 15.436514, 926.414287
62.500000, 15.436514, 926.414287
62.500000, 16.578951, 925.462735
-312.500000, 17.559983, 923.949035
-312.500000, 16.578951, 925.462735
62.500000, 16.578951, 925.462735
62.500000, 17.559983, 923.949035
62.500000, 15.436514, 926.414287
-312.500000, 15.436514, 926.414287
-312.500000, 14.210529, 926.738843
62.500000, 14.210529, 926.738843
-312.500000, 18.312755, 921.976343
62.500000, 18.312755, 921.976343
62.500000, 18.785968, 919.679095
-312.500000, 18.785968, 919.679095
62.500000, 17.559983, 923.949035
62.500000, 18.312755, 921.976343
-312.500000, 18.312755, 921.976343
-312.500000, 17.559983, 923.949035
62.500000, 12.984544, 926.414287
-312.500000, 12.984544, 926.414287
-312.500000, 11.842108, 925.462735
62.500000, 11.842108, 925.462735
62.500000, 11.842108, 925.462735
-312.500000, 11.842108, 925.462735
-312.500000, 10.861075, 923.949035
62.500000, 10.861075, 923.949035
62.500000, 10.108303, 921.976343
-312.500000, 10.108303, 921.976343
-312.500000, 9.635090, 919.679095
62.500000, 9.635090, 919.679095
62.500000, 10.861075, 923.949035
-312.500000, 10.861075, 923.949035
-312.500000, 10.108303, 921.976343
62.500000, 10.108303, 921.976343
62.500000, 9.635090, 919.679095
-312.500000, 9.635090, 919.679095
-312.500000, 9.473686, 917.213843
62.500000, 9.473686, 917.213843
-312.500000, 12.984544, 926.414287
62.500000, 12.984544, 926.414287
62.500000, 14.210529, 926.738843
-312.500000, 14.210529, 926.738843
62.500000, 18.947372, 1217.213843
62.500000, 18.785968, 1219.679095
62.500000, 18.312755, 1221.976343
62.500000, 17.559983, 1223.949035
62.500000, 16.578951, 1225.462735
62.500000, 15.436514, 1226.414287
62.500000, 14.210529, 1226.738843
62.500000, 12.984544, 1226.414287
62.500000, 11.842108, 1225.462735
62.500000, 10.861075, 1223.949035
62.500000, 10.108303, 1221.976343
62.500000, 9.635090, 1219.679095
62.500000, 9.473686, 1217.213843
62.500000, 9.635090, 1214.748592
62.500000, 10.108303, 1212.451343
62.500000, 10.861075, 1210.478651
62.500000, 11.842108, 1208.964951
62.500000, 12.984544, 1208.013400
62.500000, 14.210529, 1207.688843
62.500000, 15.436514, 1208.013400
62.500000, 16.578951, 1208.964951
62.500000, 17.559983, 1210.478651
62.500000, 18.312755, 1212.451343
62.500000, 18.785968, 1214.748592
-312.500000, 18.947372, 1217.213843
-312.500000, 18.785968, 1219.679095
-312.500000, 18.312755, 1221.976343
-312.500000, 17.559983, 1223.949035
-312.500000, 16.578951, 1225.462735
-312.500000, 15.436514, 1226.414287
-312.500000, 14.210529, 1226.738843
-312.500000, 12.984544, 1226.414287
-312.500000, 11.842108, 1225.462735
-312.500000, 10.861075, 1223.949035
-312.500000, 10.108303, 1221.976343
-312.500000, 9.635090, 1219.679095
-312.500000, 9.473686, 1217.213843
-312.500000, 9.635090, 1214.748592
-312.500000, 10.108303, 1212.451343
-312.500000, 10.861075, 1210.478651
-312.500000, 11.842108, 1208.964951
-312.500000, 12.984544, 1208.013400
-312.500000, 14.210529, 1207.688843
-312.500000, 15.436514, 1208.013400
-312.500000, 16.578951, 1208.964951
-312.500000, 17.559983, 1210.478651
-312.500000, 18.312755, 1212.451343
-312.500000, 18.785968, 1214.748592
62.500000, 9.635090, 1214.748592
-312.500000, 9.635090, 1214.748592
-312.500000, 10.108303, 1212.451343
62.500000, 10.108303, 1212.451343
62.500000, 10.108303, 1212.451343
-312.500000, 10.108303, 1212.451343
-312.500000, 10.861075, 1210.478651
62.500000, 10.861075, 1210.478651
62.500000, 11.842108, 1208.964951
-312.500000, 11.842108, 1208.964951
-312.500000, 12.984544, 1208.013400
62.500000, 12.984544, 1208.013400
62.500000, 10.861075, 1210.478651
-312.500000, 10.861075, 1210.478651
-312.500000, 11.842108, 1208.964951
62.500000, 11.842108, 1208.964951
62.500000, 12.984544, 1208.013400
-312.500000, 12.984544, 1208.013400
-312.500000, 14.210529, 1207.688843
62.500000, 14.210529, 1207.688843
62.500000, 9.473686, 1217.213843
-312.500000, 9.473686, 1217.213843
-312.500000, 9.635090, 1214.748592
62.500000, 9.635090, 1214.748592
62.500000, 15.436514, 1208.013400
-312.500000, 15.436514, 1208.013400
-312.500000, 16.578951, 1208.964951
62.500000, 16.578951, 1208.964951
62.500000, 16.578951, 1208.964951
-312.500000, 16.578951, 1208.964951
-312.500000, 17.559983, 1210.478651
62.500000, 17.559983, 1210.478651
62.500000, 18.312755, 1212.451343
-312.500000, 18.312755, 1212.451343
-312.500000, 18.785968, 1214.748592
62.500000, 18.785968, 1214.748592
62.500000, 17.559983, 1210.478651
-312.500000, 17.559983, 1210.478651
-312.500000, 18.312755, 1212.451343
62.500000, 18.312755, 1212.451343
62.500000, 18.785968, 1214.748592
-312.500000, 18.785968, 1214.748592
-312.500000, 18.947372, 1217.213843
62.500000, 18.947372, 1217.213843
-312.500000, 15.436514, 1208.013400
62.500000, 15.436514, 1208.013400
62.500000, 14.210529, 1207.688843
-312.500000, 14.210529, 1207.688843
62.500000, 18.947372, 1217.213843
-312.500000, 18.947372, 1217.213843
-312.500000, 18.785968, 1219.679095
62.500000, 18.785968, 1219.679095
-312.500000, 16.578951, 1225.462735
-312.500000, 15.436514, 1226.414287
62.500000, 15.436514, 1226.414287
62.500000, 16.578951, 1225.462735
-312.500000, 17.559983, 1223.949035
-312.500000, 16.578951, 1225.462735
62.500000, 16.578951, 1225.462735
62.500000, 17.559983, 1223.949035
62.500000, 15.436514, 1226.414287
-312.500000, 15.436514, 1226.414287
-312.500000, 14.210529, 1226.738843
62.500000, 14.210529, 1226.738843
-312.500000, 18.312755, 1221.976343
62.500000, 18.312755, 1221.976343
62.500000, 18.785968, 1219.679095
-312.500000, 18.785968, 1219.679095
62.500000, 17.559983, 1223.949035
62.500000, 18.312755, 1221.976343
-312.500000, 18.312755, 1221.976343
-312.500000, 17.559983, 1223.949035
62.500000, 12.984544, 1226.414287
-312.500000, 12.984544, 1226.414287
-312.500000, 11.842108, 1225.462735
62.500000, 11.842108, 1225.462735
62.500000, 11.842108, 1225.462735
-312.500000, 11.842108, 1225.462735
-312.500000, 10.861075, 1223.949035
62.500000, 10.861075, 1223.949035
62.500000, 10.108303, 1221.976343
-312.500000, 10.108303, 1221.976343
-312.500000, 9.635090, 1219.679095
62.500000, 9.635090, 1219.679095
62.500000, 10.861075, 1223.949035
-312.500000, 10.861075, 1223.949035
-312.500000, 10.108303, 1221.976343
62.500000, 10.108303, 1221.976343
62.500000, 9.635090, 1219.679095
-312.500000, 9.635090, 1219.679095
-312.500000, 9.473686, 1217.213843
62.500000, 9.473686, 1217.213843
-312.500000, 12.984544, 1226.414287
62.500000, 12.984544, 1226.414287
62.500000, 14.210529, 1226.738843
-312.500000, 14.210529, 1226.738843
62.500000, 18.947372, 1517.213843
62.500000, 18.785968, 1519.679095
62.500000, 18.312755, 1521.976343
62.500000, 17.559983, 1523.949035
62.500000, 16.578951, 1525.462735
62.500000, 15.436514, 1526.414287
62.500000, 14.210529, 1526.738843
62.500000, 12.984544, 1526.414287
62.500000, 11.842108, 1525.462735
62.500000, 10.861075, 1523.949035
62.500000, 10.108303, 1521.976343
62.500000, 9.635090, 1519.679095
62.500000, 9.473686, 1517.213843
62.500000, 9.635090, 1514.748592
62.500000, 10.108303, 1512.451343
62.500000, 10.861075, 1510.478651
62.500000, 11.842108, 1508.964951
62.500000, 12.984544, 1508.013400
62.500000, 14.210529, 1507.688843
62.500000, 15.436514, 1508.013400
62.500000, 16.578951, 1508.964951
62.500000, 17.559983, 1510.478651
62.500000, 18.312755, 1512.451343
62.500000, 18.785968, 1514.748592
-312.500000, 18.947372, 1517.213843
-312.500000, 18.785968, 1519.679095
-312.500000, 18.312755, 1521.976343
-312.500000, 17.559983, 1523.949035
-312.500000, 16.578951, 1525.462735
-312.500000, 15.436514, 1526.414287
-312.500000, 14.210529, 1526.738843
-312.500000, 12.984544, 1526.414287
-312.500000, 11.842108, 1525.462735
-312.500000, 10.861075, 1523.949035
-312.500000, 10.108303, 1521.976343
-312.500000, 9.635090, 1519.679095
-312.500000, 9.473686, 1517.213843
-312.500000, 9.635090, 1514.748592
-312.500000, 10.108303, 1512.451343
-312.500000, 10.861075, 1510.478651
-312.500000, 11.842108, 1508.964951
-312.500000, 12.984544, 1508.013400
-312.500000, 14.210529, 1507.688843
-312.500000, 15.436514, 1508.013400
-312.500000, 16.578951, 1508.964951
-312.500000, 17.559983, 1510.478651
-312.500000, 18.312755, 1512.451343
-312.500000, 18.785968, 1514.748592
62.500000, 9.635090, 1514.748592
-312.500000, 9.635090, 1514.748592
-312.500000, 10.108303, 1512.451343
62.500000, 10.108303, 1512.451343
62.500000, 10.108303, 1512.451343
-312.500000, 10.108303, 1512.451343
-312.500000, 10.861075, 1510.478651
62.500000, 10.861075, 1510.478651
62.500000, 11.842108, 1508.964951
-312.500000, 11.842108, 1508.964951
-312.500000, 12.984544, 1508.013400
62.500000, 12.984544, 1508.013400
62.500000, 10.861075, 1510.478651
-312.500000, 10.861075, 1510.478651
-312.500000, 11.842108, 1508.964951
62.500000, 11.842108, 1508.964951
62.500000, 12.984544, 1508.013400
-312.500000, 12.984544, 1508.013400
-312.500000, 14.210529, 1507.688843
62.500000, 14.210529, 1507.688843
62.500000, 9.473686, 1517.213843
-312.500000, 9.473686, 1517.213843
-312.500000, 9.635090, 1514.748592
62.500000, 9.635090, 1514.748592
62.500000, 15.436514, 1508.013400
-312.500000, 15.436514, 1508.013400
-312.500000, 16.578951, 1508.964951
62.500000, 16.578951, 1508.964951
62.500000, 16.578951, 1508.964951
-312.500000, 16.578951, 1508.964951
-312.500000, 17.559983, 1510.478651
62.500000, 17.559983, 1510.478651
62.500000, 18.312755, 1512.451343
-312.500000, 18.312755, 1512.451343
-312.500000, 18.785968, 1514.748592
62.500000, 18.785968, 1514.748592
62.500000, 17.559983, 1510.478651
-312.500000, 17.559983, 1510.478651
-312.500000, 18.312755, 1512.451343
62.500000, 18.312755, 1512.451343
62.500000, 18.785968, 1514.748592
-312.500000, 18.785968, 1514.748592
-312.500000, 18.947372, 1517.213843
62.500000, 18.947372, 1517.213843
-312.500000, 15.436514, 1508.013400
62.500000, 15.436514, 1508.013400
62.500000, 14.210529, 1507.688843
-312.500000, 14.210529, 1507.688843
62.500000, 18.947372, 1517.213843
-312.500000, 18.947372, 1517.213843
-312.500000, 18.785968, 1519.679095
62.500000, 18.785968, 1519.679095
-312.500000, 16.578951, 1525.462735
-312.500000, 15.436514, 1526.414287
62.500000, 15.436514, 1526.414287
62.500000, 16.578951, 1525.462735
-312.500000, 17.559983, 1523.949035
-312.500000, 16.578951, 1525.462735
62.500000, 16.578951, 1525.462735
62.500000, 17.559983, 1523.949035
62.500000, 15.436514, 1526.414287
-312.500000, 15.436514, 1526.414287
-312.500000, 14.210529, 1526.738843
62.500000, 14.210529, 1526.738843
-312.500000, 18.312755, 1521.976343
62.500000, 18.312755, 1521.976343
62.500000, 18.785968, 1519.679095
-312.500000, 18.785968, 1519.679095
62.500000, 17.559983, 1523.949035
62.500000, 18.312755, 1521.976343
-312.500000, 18.312755, 1521.976343
-312.500000, 17.559983, 1523.949035
62.500000, 12.984544, 1526.414287
-312.500000, 12.984544, 1526.414287
-312.500000, 11.842108, 1525.462735
62.500000, 11.842108, 1525.462735
62.500000, 11.842108, 1525.462735
-312.500000, 11.842108, 1525.462735
-312.500000, 10.861075, 1523.949035
62.500000, 10.861075, 1523.949035
62.500000, 10.108303, 1521.976343
-312.500000, 10.108303, 1521.976343
-312.500000, 9.635090, 1519.679095
62.500000, 9.635090, 1519.679095
62.500000, 10.861075, 1523.949035
-312.500000, 10.861075, 1523.949035
-312.500000, 10.108303, 1521.976343
62.500000, 10.108303, 1521.976343
62.500000, 9.635090, 1519.679095
-312.500000, 9.635090, 1519.679095
-312.500000, 9.473686, 1517.213843
62.500000, 9.473686, 1517.213843
-312.500000, 12.984544, 1526.414287
62.500000, 12.984544, 1526.414287
62.500000, 14.210529, 1526.738843
-312.500000, 14.210529, 1526.738843
62.500000, 18.947372, 1817.213843
62.500000, 18.785968, 1819.679095
62.500000, 18.312755, 1821.976343
62.500000, 17.559983, 1823.949035
62.500000, 16.578951, 1825.462735
62.500000, 15.436514, 1826.414287
62.500000, 14.210529, 1826.738843
62.500000, 12.984544, 1826.414287
62.500000, 11.842108, 1825.462735
62.500000, 10.861075, 1823.949035
62.500000, 10.108303, 1821.976343
62.500000, 9.635090, 1819.679095
62.500000, 9.473686, 1817.213843
62.500000, 9.635090, 1814.748592
62.500000, 10.108303, 1812.451343
62.500000, 10.861075, 1810.478651
62.500000, 11.842108, 1808.964951
62.500000, 12.984544, 1808.013400
62.500000, 14.210529, 1807.688843
62.500000, 15.436514, 1808.013400
62.500000, 16.578951, 1808.964951
62.500000, 17.559983, 1810.478651
62.500000, 18.312755, 1812.451343
62.500000, 18.785968, 1814.748592
-312.500000, 18.947372, 1817.213843
-312.500000, 18.785968, 1819.679095
-312.500000, 18.312755, 1821.976343
-312.500000, 17.559983, 1823.949035
-312.500000, 16.578951, 1825.462735
-312.500000, 15.436514, 1826.414287
-312.500000, 14.210529, 1826.738843
-312.500000, 12.984544, 1826.414287
-312.500000, 11.842108, 1825.462735
-312.500000, 10.861075, 1823.949035
-312.500000, 10.108303, 1821.976343
-312.500000, 9.635090, 1819.679095
-312.500000, 9.473686, 1817.213843
-312.500000, 9.635090, 1814.748592
-312.500000, 10.108303, 1812.451343
-312.500000, 10.861075, 1810.478651
-312.500000, 11.842108, 1808.964951
-312.500000, 12.984544, 1808.013400
-312.500000, 14.210529, 1807.688843
-312.500000, 15.436514, 1808.013400
-312.500000, 16.578951, 1808.964951
-312.500000, 17.559983, 1810.478651
-312.500000, 18.312755, 1812.451343
-312.500000, 18.785968, 1814.748592
62.500000, 9.635090, 1814.748592
-312.500000, 9.635090, 1814.748592
-312.500000, 10.108303, 1812.451343
62.500000, 10.108303, 1812.451343
62.500000, 10.108303, 1812.451343
-312.500000, 10.108303, 1812.451343
-312.500000, 10.861075, 1810.478651
62.500000, 10.861075, 1810.478651
62.500000, 11.842108, 1808.964951
-312.500000, 11.842108, 1808.964951
-312.500000, 12.984544, 1808.013400
62.500000, 12.984544, 1808.013400
62.500000, 10.861075, 1810.478651
-312.500000, 10.861075, 1810.478651
-312.500000, 11.842108, 1808.964951
62.500000, 11.842108, 1808.964951
62.500000, 12.984544, 1808.013400
-312.500000, 12.984544, 1808.013400
-312.500000, 14.210529, 1807.688843
62.500000, 14.210529, 1807.688843
62.500000, 9.473686, 1817.213843
-312.500000, 9.473686, 1817.213843
-312.500000, 9.635090, 1814.748592
62.500000, 9.635090, 1814.748592
62.500000, 15.436514, 1808.013400
-312.500000, 15.436514, 1808.013400
-312.500000, 16.578951, 1808.964951
62.500000, 16.578951, 1808.964951
62.500000, 16.578951, 1808.964951
-312.500000, 16.578951, 1808.964951
-312.500000, 17.559983, 1810.478651
62.500000, 17.559983, 1810.478651
62.500000, 18.312755, 1812.451343
-312.500000, 18.312755, 1812.451343
-312.500000, 18.785968, 1814.748592
62.500000, 18.785968, 1814.748592
62.500000, 17.559983, 1810.478651
-312.500000, 17.559983, 1810.478651
-312.500000, 18.312755, 1812.451343
62.500000, 18.312755, 1812.451343
62.500000, 18.785968, 1814.748592
-312.500000, 18.785968, 1814.748592
-312.500000, 18.947372, 1817.213843
62.500000, 18.947372, 1817.213843
-312.500000, 15.436514, 1808.013400
62.500000, 15.436514, 1808.013400
62.500000, 14.210529, 1807.688843
-312.500000, 14.210529, 1807.688843
62.500000, 18.947372, 1817.213843
-312.500000, 18.947372, 1817.213843
-312.500000, 18.785968, 1819.679095
62.500000, 18.785968, 1819.679095
-312.500000, 16.578951, 1825.462735
-312.500000, 15.436514, 1826.414287
62.500000, 15.436514, 1826.414287
62.500000, 16.578951, 1825.462735
-312.500000, 17.559983, 1823.949035
-312.500000, 16.578951, 1825.462735
62.500000, 16.578951, 1825.462735
62.500000, 17.559983, 1823.949035
62.500000, 15.436514, 1826.414287
-312.500000, 15.436514, 1826.414287
-312.500000, 14.210529, 1826.738843
62.500000, 14.210529, 1826.738843
-312.500000, 18.312755, 1821.976343
62.500000, 18.312755, 1821.976343
62.500000, 18.785968, 1819.679095
-312.500000, 18.785968, 1819.679095
62.500000, 17.559983, 1823.949035
62.500000, 18.312755, 1821.976343
-312.500000, 18.312755, 1821.976343
-312.500000, 17.559983, 1823.949035
62.500000, 12.984544, 1826.414287
-312.500000, 12.984544, 1826.414287
-312.500000, 11.842108, 1825.462735
62.500000, 11.842108, 1825.462735
62.500000, 11.842108, 1825.462735
-312.500000, 11.842108, 1825.462735
-312.500000, 10.861075, 1823.949035
62.500000, 10.861075, 1823.949035
62.500000, 10.108303, 1821.976343
-312.500000, 10.108303, 1821.976343
-312.500000, 9.635090, 1819.679095
62.500000, 9.635090, 1819.679095
62.500000, 10.861075, 1823.949035
-312.500000, 10.861075, 1823.949035
-312.500000, 10.108303, 1821.976343
62.500000, 10.108303, 1821.976343
62.500000, 9.635090, 1819.679095
-312.500000, 9.635090, 1819.679095
-312.500000, 9.473686, 1817.213843
62.500000, 9.473686, 1817.213843
-312.500000, 12.984544, 1826.414287
62.500000, 12.984544, 1826.414287
62.500000, 14.210529, 1826.738843
-312.500000, 14.210529, 1826.738843
62.500000, 18.947372, 2117.213843
62.500000, 18.785968, 2119.679095
62.500000, 18.312755, 2121.976343
62.500000, 17.559983, 2123.949035
62.500000, 16.578951, 2125.462735
62.500000, 15.436514, 2126.414287
62.500000, 14.210529, 2126.738843
62.500000, 12.984544, 2126.414287
62.500000, 11.842108, 2125.462735
62.500000, 10.861075, 2123.949035
62.500000, 10.108303, 2121.976343
62.500000, 9.635090, 2119.679095
62.500000, 9.473686, 2117.213843
62.500000, 9.635090, 2114.748592
62.500000, 10.108303, 2112.451343
62.500000, 10.861075, 2110.478651
62.500000, 11.842108, 2108.964951
62.500000, 12.984544, 2108.013400
62.500000, 14.210529, 2107.688843
62.500000, 15.436514, 2108.013400
62.500000, 16.578951, 2108.964951
62.500000, 17.559983, 2110.478651
62.500000, 18.312755, 2112.451343
62.500000, 18.785968, 2114.748592
-312.500000, 18.947372, 2117.213843
-312.500000, 18.785968, 2119.679095
-312.500000, 18.312755, 2121.976343
-312.500000, 17.559983, 2123.949035
-312.500000, 16.578951, 2125.462735
-312.500000, 15.436514, 2126.414287
-312.500000, 14.210529, 2126.738843
-312.500000, 12.984544, 2126.414287
-312.500000, 11.842108, 2125.462735
-312.500000, 10.861075, 2123.949035
-312.500000, 10.108303, 2121.976343
-312.500000, 9.635090, 2119.679095
-312.500000, 9.473686, 2117.213843
-312.500000, 9.635090, 2114.748592
-312.500000, 10.108303, 2112.451343
-312.500000, 10.861075, 2110.478651
-312.500000, 11.842108, 2108.964951
-312.500000, 12.984544, 2108.013400
-312.500000, 14.210529, 2107.688843
-312.500000, 15.436514, 2108.013400
-312.500000, 16.578951, 2108.964951
-312.500000, 17.559983, 2110.478651
-312.500000, 18.312755, 2112.451343
-312.500000, 18.785968, 2114.748592
62.500000, 9.635090, 2114.748592
-312.500000, 9.635090, 2114.748592
-312.500000, 10.108303, 2112.451343
62.500000, 10.108303, 2112.451343
62.500000, 10.108303, 2112.451343
-312.500000, 10.108303, 2112.451343
-312.500000, 10.861075, 2110.478651
62.500000, 10.861075, 2110.478651
62.500000, 11.842108, 2108.964951
-312.500000, 11.842108, 2108.964951
-312.500000, 12.984544, 2108.013400
62.500000, 12.984544, 2108.013400
62.500000, 10.861075, 2110.478651
-312.500000, 10.861075, 2110.478651
-312.500000, 11.842108, 2108.964951
62.500000, 11.842108, 2108.964951
62.500000, 12.984544, 2108.013400
-312.500000, 12.984544, 2108.013400
-312.500000, 14.210529, 2107.688843
62.500000, 14.210529, 2107.688843
62.500000, 9.473686, 2117.213843
-312.500000, 9.473686, 2117.213843
-312.500000, 9.635090, 2114.748592
62.500000, 9.635090, 2114.748592
62.500000, 15.436514, 2108.013400
-312.500000, 15.436514, 2108.013400
-312.500000, 16.578951, 2108.964951
62.500000, 16.578951, 2108.964951
62.500000, 16.578951, 2108.964951
-312.500000, 16.578951, 2108.964951
-312.500000, 17.559983, 2110.478651
62.500000, 17.559983, 2110.478651
62.500000, 18.312755, 2112.451343
-312.500000, 18.312755, 2112.451343
-312.500000, 18.785968, 2114.748592
62.500000, 18.785968, 2114.748592
62.500000, 17.559983, 2110.478651
-312.500000, 17.559983, 2110.478651
-312.500000, 18.312755, 2112.451343
62.500000, 18.312755, 2112.451343
62.500000, 18.785968, 2114.748592
-312.500000, 18.785968, 2114.748592
-312.500000, 18.947372, 2117.213843
62.500000, 18.947372, 2117.213843
-312.500000, 15.436514, 2108.013400
62.500000, 15.436514, 2108.013400
62.500000, 14.210529, 2107.688843
-312.500000, 14.210529, 2107.688843
62.500000, 18.947372, 2117.213843
-312.500000, 18.947372, 2117.213843
-312.500000, 18.785968, 2119.679095
62.500000, 18.785968, 2119.679095
-312.500000, 16.578951, 2125.462735
-312.500000, 15.436514, 2126.414287
62.500000, 15.436514, 2126.414287
62.500000, 16.578951, 2125.462735
-312.500000, 17.559983, 2123.949035
-312.500000, 16.578951, 2125.462735
62.500000, 16.578951, 2125.462735
62.500000, 17.559983, 2123.949035
62.500000, 15.436514, 2126.414287
-312.500000, 15.436514, 2126.414287
-312.500000, 14.210529, 2126.738843
62.500000, 14.210529, 2126.738843
-312.500000, 18.312755, 2121.976343
62.500000, 18.312755, 2121.976343
62.500000, 18.785968, 2119.679095
-312.500000, 18.785968, 2119.679095
62.500000, 17.559983, 2123.949035
62.500000, 18.312755, 2121.976343
-312.500000, 18.312755, 2121.976343
-312.500000, 17.559983, 2123.949035
62.500000, 12.984544, 2126.414287
-312.500000, 12.984544, 2126.414287
-312.500000, 11.842108, 2125.462735
62.500000, 11.842108, 2125.462735
62.500000, 11.842108, 2125.462735
-312.500000, 11.842108, 2125.462735
-312.500000, 10.861075, 2123.949035
62.500000, 10.861075, 2123.949035
62.500000, 10.108303, 2121.976343
-312.500000, 10.108303, 2121.976343
-312.500000, 9.635090, 2119.679095
62.500000, 9.635090, 2119.679095
62.500000, 10.861075, 2123.949035
-312.500000, 10.861075, 2123.949035
-312.500000, 10.108303, 2121.976343
62.500000, 10.108303, 2121.976343
62.500000, 9.635090, 2119.679095
-312.500000, 9.635090, 2119.679095
-312.500000, 9.473686, 2117.213843
62.500000, 9.473686, 2117.213843
-312.500000, 12.984544, 2126.414287
62.500000, 12.984544, 2126.414287
62.500000, 14.210529, 2126.738843
-312.500000, 14.210529, 2126.738843
62.500000, 18.947372, 2417.213843
62.500000, 18.785968, 2419.679095
62.500000, 18.312755, 2421.976343
62.500000, 17.559983, 2423.949035
62.500000, 16.578951, 2425.462735
62.500000, 15.436514, 2426.414287
62.500000, 14.210529, 2426.738843
62.500000, 12.984544, 2426.414287
62.500000, 11.842108, 2425.462735
62.500000, 10.861075, 2423.949035
62.500000, 10.108303, 2421.976343
62.500000, 9.635090, 2419.679095
62.500000, 9.473686, 2417.213843
62.500000, 9.635090, 2414.748592
62.500000, 10.108303, 2412.451343
62.500000, 10.861075, 2410.478651
62.500000, 11.842108, 2408.964951
62.500000, 12.984544, 2408.013400
62.500000, 14.210529, 2407.688843
62.500000, 15.436514, 2408.013400
62.500000, 16.578951, 2408.964951
62.500000, 17.559983, 2410.478651
62.500000, 18.312755, 2412.451343
62.500000, 18.785968, 2414.748592
-312.500000, 18.947372, 2417.213843
-312.500000, 18.785968, 2419.679095
-312.500000, 18.312755, 2421.976343
-312.500000, 17.559983, 2423.949035
-312.500000, 16.578951, 2425.462735
-312.500000, 15.436514, 2426.414287
-312.500000, 14.210529, 2426.738843
-312.500000, 12.984544, 2426.414287
-312.500000, 11.842108, 2425.462735
-312.500000, 10.861075, 2423.949035
-312.500000, 10.108303, 2421.976343
-312.500000, 9.635090, 2419.679095
-312.500000, 9.473686, 2417.213843
-312.500000, 9.635090, 2414.748592
-312.500000, 10.108303, 2412.451343
-312.500000, 10.861075, 2410.478651
-312.500000, 11.842108, 2408.964951
-312.500000, 12.984544, 2408.013400
-312.500000, 14.210529, 2407.688843
-312.500000, 15.436514, 2408.013400
-312.500000, 16.578951, 2408.964951
-312.500000, 17.559983, 2410.478651
-312.500000, 18.312755, 2412.451343
-312.500000, 18.785968, 2414.748592
62.500000, 9.635090, 2414.748592
-312.500000, 9.635090, 2414.748592
-312.500000, 10.108303, 2412.451343
62.500000, 10.108303, 2412.451343
62.500000, 10.108303, 2412.451343
-312.500000, 10.108303, 2412.451343
-312.500000, 10.861075, 2410.478651
62.500000, 10.861075, 2410.478651
62.500000, 11.842108, 2408.964951
-312.500000, 11.842108, 2408.964951
-312.500000, 12.984544, 2408.013400
62.500000, 12.984544, 2408.013400
62.500000, 10.861075, 2410.478651
-312.500000, 10.861075, 2410.478651
-312.500000, 11.842108, 2408.964951
62.500000, 11.842108, 2408.964951
62.500000, 12.984544, 2408.013400
-312.500000, 12.984544, 2408.013400
-312.500000, 14.210529, 2407.688843
62.500000, 14.210529, 2407.688843
62.500000, 9.473686, 2417.213843
-312.500000, 9.473686, 2417.213843
-312.500000, 9.635090, 2414.748592
62.500000, 9.635090, 2414.748592
62.500000, 15.436514, 2408.013400
-312.500000, 15.436514, 2408.013400
-312.500000, 16.578951, 2408.964951
62.500000, 16.578951, 2408.964951
62.500000, 16.578951, 2408.964951
-312.500000, 16.578951, 2408.964951
-312.500000, 17.559983, 2410.478651
62.500000, 17.559983, 2410.478651
62.500000, 18.312755, 2412.451343
-312.500000, 18.312755, 2412.451343
-312.500000, 18.785968, 2414.748592
62.500000, 18.785968, 2414.748592
62.500000, 17.559983, 2410.478651
-312.500000, 17.559983, 2410.478651
-312.500000, 18.312755, 2412.451343
62.500000, 18.312755, 2412.451343
62.500000, 18.785968, 2414.748592
-312.500000, 18.785968, 2414.748592
-312.500000, 18.947372, 2417.213843
62.500000, 18.947372, 2417.213843
-312.500000, 15.436514, 2408.013400
62.500000, 15.436514, 2408.013400
62.500000, 14.210529, 2407.688843
-312.500000, 14.210529, 2407.688843
62.500000, 18.947372, 2417.213843
-312.500000, 18.947372, 2417.213843
-312.500000, 18.785968, 2419.679095
62.500000, 18.785968, 2419.679095
-312.500000, 16.578951, 2425.462735
-312.500000, 15.436514, 2426.414287
62.500000, 15.436514, 2426.414287
62.500000, 16.578951, 2425.462735
-312.500000, 17.559983, 2423.949035
-312.500000, 16.578951, 2425.462735
62.500000, 16.578951, 2425.462735
62.500000, 17.559983, 2423.949035
62.500000, 15.436514, 2426.414287
-312.500000, 15.436514, 2426.414287
-312.500000, 14.210529, 2426.738843
62.500000, 14.210529, 2426.738843
-312.500000, 18.312755, 2421.976343
62.500000, 18.312755, 2421.976343
62.500000, 18.785968, 2419.679095
-312.500000, 18.785968, 2419.679095
62.500000, 17.559983, 2423.949035
62.500000, 18.312755, 2421.976343
-312.500000, 18.312755, 2421.976343
